datetime,longitude,latitude,x_stere,y_stere,data_gap_minutes,sea_level_pressure_hpa,10m_u_wind_mps,10m_v_wind_mps,total_cloud_cover,total_column_liquid_water,total_column_ice_water
2019-10-11 01:00:00,134.4848,84.988,4885.0,543247.0,30.0,1014.0,6.03,-4.95,98.5,0.049,0.009
2019-10-11 02:00:00,134.5036,84.9836,4710.9,543726.1,60.0,1013.5,5.71,-5.35,99.4,0.043,0.008
2019-10-11 03:00:00,134.5168,84.9796,4589.3,544161.3,60.0,1013.7,5.73,-5.24,100.0,0.038,0.008
2019-10-11 04:00:00,134.533,84.9764,4438.2,544509.8,60.0,1013.5,6.03,-5.11,100.0,0.037,0.008
2019-10-11 05:00:00,134.55321,84.9736,4248.5,544815.2,60.5,1013.3,6.38,-5.37,98.1,0.049,0.007
2019-10-11 06:00:00,134.58201,84.97066,3977.0,545136.3,60.5,1013.3,6.4,-5.75,99.1,0.062,0.006
2019-10-11 07:00:00,134.62019,84.9662,3617.0,545622.9,59.5,1013.2,6.05,-5.82,98.3,0.066,0.007
2019-10-11 08:00:00,134.6506,84.961,3330.8,546189.1,60.5,1013.1,5.71,-5.78,97.5,0.069,0.01
2019-10-11 09:00:00,134.66976,84.95608,3151.2,546724.3,60.5,1013.2,5.44,-5.53,97.5,0.07,0.012
2019-10-11 10:00:00,134.67999,84.9516,3056.3,547210.9,60.0,1012.9,4.35,-5.58,99.0,0.055,0.014
2019-10-11 11:00:00,134.68416,84.94766,3018.8,547638.7,60.0,1012.9,4.32,-4.78,99.3,0.045,0.018
2019-10-11 12:00:00,134.6862,84.9444,3001.3,547992.6,59.5,1012.7,4.61,-4.13,99.9,0.036,0.02
2019-10-11 13:00:00,134.6908,84.9418,2958.8,548275.0,60.5,1012.4,5.11,-3.67,99.0,0.032,0.023
2019-10-11 14:00:00,134.70135,84.93983,2859.0,548489.6,60.5,1012.2,5.2,-3.21,99.8,0.022,0.021
2019-10-11 15:00:00,134.7206,84.9384,2675.5,548645.5,59.5,1011.9,5.11,-2.62,96.7,0.017,0.014
2019-10-11 16:00:00,134.7444,84.9374,2448.0,548755.1,60.0,1011.4,4.96,-2.04,93.1,0.018,0.01
2019-10-11 17:00:00,134.77361,84.9366,2168.6,548843.1,60.5,1011.1,4.77,-1.4,86.0,0.02,0.006
2019-10-11 18:00:00,134.80606,84.93522,1858.3,548993.5,60.5,1010.8,4.62,-0.71,80.1,0.023,0.004
2019-10-11 19:00:00,134.83501,84.9338,1581.3,549149.0,59.5,1010.3,4.62,-0.11,91.6,0.034,0.004
2019-10-11 20:00:00,134.8568,84.9322,1372.9,549323.2,60.0,1009.9,4.53,0.26,94.9,0.044,0.004
2019-10-11 21:00:00,134.8712,84.931,1235.2,549453.8,60.5,1009.3,4.17,0.59,97.3,0.051,0.007
2019-10-11 22:00:00,134.87601,84.9306,1189.1,549497.2,60.5,1008.6,2.22,1.07,98.2,0.047,0.009
2019-10-11 23:00:00,134.87199,84.931,1227.6,549453.8,59.5,1007.9,1.66,1.88,96.8,0.048,0.013
2019-10-12 00:00:00,134.86279,84.9328,1315.3,549258.2,60.0,1007.1,0.79,2.59,100.0,0.038,0.018
2019-10-12 01:00:00,134.85519,84.9356,1387.4,548954.2,60.0,1006.3,-0.13,3.13,99.2,0.026,0.033
2019-10-12 02:00:00,134.85159,84.9394,1420.9,548541.7,60.0,1005.3,-0.97,3.63,99.9,0.008,0.054
2019-10-12 03:00:00,134.8524,84.9434,1412.0,548107.6,60.0,1004.6,-1.39,4.05,100.0,0.002,0.078
2019-10-12 04:00:00,134.855,84.9474,1386.0,547673.5,60.0,1003.3,-2.08,4.12,100.0,0.001,0.095
2019-10-12 05:00:00,134.8548,84.9508,1387.0,547304.5,60.0,1002.4,-3.04,3.69,100.0,0.001,0.089
2019-10-12 06:00:00,134.8506,84.9536,1426.3,547000.5,60.0,1001.1,-4.09,2.96,99.4,0.0,0.085
2019-10-12 07:00:00,134.8412,84.9558,1515.4,546761.5,60.0,1000.4,-5.03,2.34,99.3,0.0,0.069
2019-10-12 08:00:00,134.8262,84.9574,1658.0,546587.4,60.0,999.2,-5.64,1.63,99.1,0.001,0.059
2019-10-12 09:00:00,134.80141,84.9582,1894.2,546499.9,60.0,998.7,-6.27,0.68,99.9,0.002,0.047
2019-10-12 10:00:00,134.767,84.959,2222.1,546411.8,60.0,998.4,-6.23,-0.61,98.7,0.003,0.028
2019-10-12 11:00:00,134.7218,84.9598,2652.7,546323.0,60.5,998.1,-6.43,-1.52,96.2,0.006,0.01
2019-10-12 12:00:00,134.67088,84.96078,3137.6,546214.2,60.5,998.0,-6.27,-2.27,99.1,0.011,0.006
2019-10-12 13:00:00,134.6178,84.9622,3642.6,546056.9,59.5,997.7,-5.93,-2.67,98.8,0.014,0.004
2019-10-12 14:00:00,134.56979,84.9636,4099.0,545901.7,60.5,997.9,-5.63,-3.04,99.7,0.015,0.003
2019-10-12 15:00:00,134.53157,84.96518,4461.7,545727.8,60.5,997.8,-5.29,-3.34,98.8,0.015,0.002
2019-10-12 16:00:00,134.50121,84.9664,4749.8,545592.5,59.5,998.0,-4.7,-3.44,99.8,0.015,0.003
2019-10-12 17:00:00,134.47701,84.9672,4979.4,545503.7,60.0,998.3,-4.2,-3.63,99.9,0.018,0.004
2019-10-12 18:00:00,134.4558,84.9672,5181.4,545501.8,60.0,998.5,-3.88,-3.94,98.9,0.028,0.007
2019-10-12 19:00:00,134.4328,84.9666,5401.0,545564.8,60.0,999.1,-4.17,-4.07,99.6,0.028,0.009
2019-10-12 20:00:00,134.403,84.9656,5685.9,545670.4,60.0,999.1,-4.76,-3.86,99.7,0.032,0.006
2019-10-12 21:00:00,134.3634,84.9646,6064.2,545774.9,60.0,999.8,-5.22,-3.7,100.0,0.031,0.006
2019-10-12 22:00:00,134.31419,84.9636,6534.3,545878.0,60.0,999.8,-3.74,-2.83,99.8,0.024,0.004
2019-10-12 23:00:00,134.2598,84.963,7053.3,545936.6,60.0,1000.3,-4.12,-3.7,99.8,0.021,0.005
2019-10-13 00:00:00,134.2054,84.9626,7572.3,545973.1,60.0,1000.8,-4.7,-4.07,99.1,0.023,0.005
2019-10-13 01:00:00,134.15421,84.9626,8060.0,545966.1,60.5,1001.3,-4.43,-3.92,100.0,0.029,0.005
2019-10-13 02:00:00,134.1089,84.9624,8492.2,545981.0,60.5,1001.3,-3.85,-3.87,100.0,0.038,0.005
2019-10-13 03:00:00,134.0708,84.9622,8855.5,545997.2,59.5,1001.8,-3.43,-4.11,99.4,0.041,0.005
2019-10-13 04:00:00,134.04021,84.9614,9148.5,546079.2,60.0,1001.7,-3.21,-4.56,98.2,0.04,0.005
2019-10-13 05:00:00,134.01421,84.9604,9398.2,546183.5,60.5,1002.0,-3.0,-5.03,97.4,0.034,0.004
2019-10-13 06:00:00,133.98962,84.95903,9635.2,546328.4,60.5,1001.9,-2.56,-5.16,71.5,0.025,0.003
2019-10-13 07:00:00,133.96339,84.9572,9888.9,546522.2,59.5,1002.5,-2.14,-5.27,89.7,0.018,0.002
2019-10-13 08:00:00,133.9352,84.9552,10161.8,546734.3,60.5,1002.1,-1.62,-5.38,80.8,0.019,0.003
2019-10-13 09:00:00,133.90473,84.95323,10456.6,546942.1,60.5,1002.7,-0.94,-5.34,87.3,0.022,0.002
2019-10-13 10:00:00,133.87331,84.95104,10761.3,547174.8,60.5,1002.6,-1.06,-5.94,100.0,0.04,0.003
2019-10-13 11:00:00,133.8452,84.949,11034.2,547390.4,60.0,1002.2,-0.4,-5.9,100.0,0.036,0.003
2019-10-13 12:00:00,133.82369,84.94704,11244.1,547599.2,60.0,1002.6,0.5,-6.25,100.0,0.032,0.004
2019-10-13 13:00:00,133.80919,84.94464,11388.0,547856.5,60.5,1002.4,1.43,-6.45,100.0,0.021,0.007
2019-10-13 14:00:00,133.80262,84.94244,11455.9,548094.3,60.0,1002.0,2.42,-6.18,100.0,0.006,0.009
2019-10-13 15:00:00,133.80706,84.94005,11418.8,548354.5,60.0,1001.5,3.1,-5.85,100.0,0.0,0.01
2019-10-13 16:00:00,133.81801,84.93686,11321.2,548702.3,60.0,1001.0,3.23,-6.51,100.0,0.001,0.009
2019-10-13 17:00:00,133.82792,84.93268,11235.5,549157.8,60.0,1000.3,2.52,-7.2,100.0,0.008,0.006
2019-10-13 18:00:00,133.8264,84.9274,11261.8,549730.5,59.5,1000.2,1.53,-7.4,100.0,0.008,0.007
2019-10-13 19:00:00,133.815,84.9222,11382.9,550292.5,60.5,1000.3,0.63,-7.49,100.0,0.007,0.007
2019-10-13 20:00:00,133.79189,84.91709,11616.5,550842.4,60.5,1000.2,0.32,-7.45,100.0,0.007,0.008
2019-10-13 21:00:00,133.75819,84.9116,11953.4,551431.1,59.5,1001.1,0.4,-7.54,100.0,0.004,0.008
2019-10-13 22:00:00,133.71899,84.9068,12342.3,551943.6,60.0,1000.5,-0.24,-9.31,100.0,0.001,0.006
2019-10-13 23:00:00,133.67461,84.9022,12781.4,552433.0,60.5,1000.9,-0.54,-8.94,100.0,0.001,0.003
2019-10-14 00:00:00,133.63206,84.89846,13201.3,552829.4,60.5,1001.1,-0.24,-8.54,100.0,0.002,0.002
2019-10-14 01:00:00,133.59437,84.89506,13574.1,553189.8,60.5,1001.4,0.25,-8.48,100.0,0.004,0.003
2019-10-14 02:00:00,133.56366,84.89185,13879.2,553530.0,60.0,1001.7,0.5,-8.68,100.0,0.007,0.004
2019-10-14 03:00:00,133.53799,84.88885,14135.6,553849.7,60.0,1002.2,0.28,-8.68,100.0,0.008,0.004
2019-10-14 04:00:00,133.51672,84.88605,14349.1,554148.1,60.0,1002.6,0.15,-8.39,100.0,0.007,0.003
2019-10-14 05:00:00,133.49947,84.88305,14524.4,554469.2,60.0,1003.1,0.15,-7.98,99.7,0.01,0.004
2019-10-14 06:00:00,133.48541,84.88025,14668.5,554769.7,60.0,1003.5,0.27,-7.66,100.0,0.013,0.004
2019-10-14 07:00:00,133.47359,84.87725,14791.6,555091.4,60.0,1004.2,0.36,-7.38,98.3,0.017,0.003
2019-10-14 08:00:00,133.46144,84.87386,14919.3,555456.6,60.0,1004.5,0.45,-7.12,98.4,0.02,0.004
2019-10-14 09:00:00,133.4444,84.8704,15094.6,555827.4,59.5,1005.3,0.49,-6.74,100.0,0.016,0.003
2019-10-14 10:00:00,133.42239,84.8672,15317.7,556168.7,60.0,1005.6,0.91,-5.76,99.7,0.007,0.005
2019-10-14 11:00:00,133.396,84.8646,15581.8,556443.7,60.0,1005.9,1.09,-5.5,99.7,0.003,0.003
2019-10-14 12:00:00,133.3688,84.8628,15851.5,556631.5,60.0,1006.0,1.06,-5.22,99.3,0.001,0.002
2019-10-14 13:00:00,133.3438,84.8616,16098.1,556754.7,60.0,1006.2,0.83,-4.92,99.8,0.002,0.001
2019-10-14 14:00:00,133.3248,84.8606,16285.9,556857.8,60.0,1006.5,0.76,-4.35,99.9,0.002,0.004
2019-10-14 15:00:00,133.31419,84.8602,16390.3,556898.2,60.0,1006.4,1.0,-3.89,99.7,0.003,0.009
2019-10-14 16:00:00,133.3132,84.8596,16401.8,556963.0,60.0,1006.7,1.37,-3.44,100.0,0.006,0.009
2019-10-14 17:00:00,133.3204,84.8592,16333.1,557008.5,60.5,1006.7,1.72,-2.87,100.0,0.008,0.01
2019-10-14 18:00:00,133.33276,84.85842,16215.4,557097.0,60.5,1007.0,2.03,-2.39,100.0,0.007,0.01
2019-10-14 19:00:00,133.34621,84.8574,16087.9,557211.1,59.5,1007.2,2.08,-2.18,100.0,0.006,0.011
2019-10-14 20:00:00,133.3564,84.8564,15991.9,557322.4,60.0,1007.2,1.87,-2.46,100.0,0.004,0.016
2019-10-14 21:00:00,133.3602,84.8554,15958.0,557431.9,60.5,1007.7,1.25,-2.69,100.0,0.002,0.018
2019-10-14 22:00:00,133.35633,84.85481,15997.5,557495.3,60.5,1007.8,1.09,-1.95,100.0,0.002,0.022
2019-10-14 23:00:00,133.34503,84.8546,16108.1,557514.4,60.5,1007.8,1.18,-2.09,100.0,0.001,0.024
2019-10-15 00:00:00,133.33045,84.85479,16249.3,557489.6,60.0,1008.2,0.88,-2.34,100.0,0.001,0.022
2019-10-15 01:00:00,133.31563,84.85558,16391.1,557399.3,60.0,1008.5,0.36,-2.07,100.0,0.0,0.016
2019-10-15 02:00:00,133.30415,84.85658,16499.5,557288.1,60.0,1008.7,0.01,-1.63,99.4,0.0,0.012
2019-10-15 03:00:00,133.29786,84.85798,16556.2,557134.7,60.0,1008.8,-0.15,-1.57,98.6,0.0,0.01
2019-10-15 04:00:00,133.2982,84.8592,16549.0,557002.1,60.0,1009.0,-0.25,-1.63,93.7,0.0,0.006
2019-10-15 05:00:00,133.30251,84.86019,16503.9,556896.4,60.0,1009.4,-0.36,-1.83,60.8,0.0,0.001
2019-10-15 06:00:00,133.30784,84.86079,16450.1,556832.3,61.0,1009.5,-0.65,-2.02,40.7,0.0,0.0
2019-10-15 07:00:00,133.311,84.8608,16419.4,556832.2,59.0,1010.4,-1.05,-2.28,43.5,0.0,0.0
2019-10-15 08:00:00,133.3084,84.8606,16445.3,556853.1,60.0,1010.6,-1.53,-2.42,62.0,0.0,0.0
2019-10-15 09:00:00,133.2982,84.8604,16545.1,556871.9,60.5,1011.1,-1.89,-2.39,59.2,0.001,0.0
2019-10-15 10:00:00,133.28094,84.8602,16713.5,556888.3,60.5,1011.7,-2.08,-2.13,59.5,0.001,0.0
2019-10-15 11:00:00,133.25726,84.86019,16943.7,556882.4,61.0,1011.7,-1.95,-2.31,39.6,0.001,0.0
2019-10-15 12:00:00,133.23006,84.86059,17206.7,556831.1,60.0,1012.2,-2.12,-2.42,21.7,0.001,0.0
2019-10-15 13:00:00,133.2032,84.8612,17465.7,556756.9,59.5,1012.4,-2.35,-2.46,17.6,0.001,0.0
2019-10-15 14:00:00,133.17999,84.8622,17687.8,556641.3,60.0,1012.7,-2.8,-2.56,16.1,0.003,0.0
2019-10-15 15:00:00,133.1628,84.8634,17850.6,556505.8,61.0,1012.9,-3.04,-2.65,23.8,0.004,0.0
2019-10-15 16:00:00,133.15169,84.86418,17955.8,556418.1,61.0,1013.1,-3.16,-2.64,59.6,0.009,0.0
2019-10-15 17:00:00,133.14412,84.86479,18027.1,556348.7,60.5,1013.4,-3.31,-2.51,91.4,0.014,0.001
2019-10-15 18:00:00,133.13502,84.8648,18115.4,556344.8,59.5,1013.5,-3.4,-2.34,99.6,0.015,0.001
2019-10-15 19:00:00,133.11681,84.8644,18293.7,556382.8,60.0,1013.7,-3.53,-2.32,99.7,0.013,0.002
2019-10-15 20:00:00,133.09169,84.86361,18540.5,556460.2,60.0,1013.9,-3.37,-2.55,100.0,0.012,0.002
2019-10-15 21:00:00,133.0567,84.86301,18882.5,556514.1,60.5,1014.0,-2.92,-2.91,100.0,0.011,0.003
2019-10-15 22:00:00,133.008,84.86241,19357.8,556562.5,60.5,1014.2,-2.55,-3.69,94.0,0.013,0.003
2019-10-15 23:00:00,132.95082,84.8622,19914.1,556565.7,60.5,1014.3,-2.82,-3.85,96.4,0.012,0.004
2019-10-16 00:00:00,132.89056,84.8622,20499.4,556545.3,59.5,1014.3,-3.21,-3.54,98.1,0.009,0.004
2019-10-16 01:00:00,132.83665,84.86279,21020.6,556461.9,59.5,1014.5,-3.36,-3.14,100.0,0.008,0.004
2019-10-16 02:00:00,132.78791,84.86377,21489.8,556337.2,60.5,1014.5,-3.29,-2.78,98.9,0.008,0.004
2019-10-16 03:00:00,132.7476,84.8646,21877.7,556231.7,59.5,1014.5,-3.15,-2.72,100.0,0.008,0.004
2019-10-16 04:00:00,132.71762,84.86519,22166.2,556155.9,59.5,1014.5,-2.94,-2.89,100.0,0.007,0.003
2019-10-16 05:00:00,132.6942,84.8654,22392.6,556124.3,60.0,1014.4,-2.85,-3.23,100.0,0.008,0.003
2019-10-16 06:00:00,132.67317,84.86501,22598.5,556158.4,60.0,1014.5,-2.83,-3.48,100.0,0.009,0.003
2019-10-16 07:00:00,132.64982,84.86422,22828.7,556234.9,60.5,1014.7,-3.02,-3.5,100.0,0.009,0.003
2019-10-16 08:00:00,132.62243,84.86285,23100.8,556372.8,60.5,1014.5,-3.13,-3.42,99.5,0.009,0.003
2019-10-16 09:00:00,132.58784,84.86162,23442.3,556491.7,60.0,1014.5,-3.22,-3.39,94.2,0.01,0.003
2019-10-16 10:00:00,132.54663,84.86045,23847.9,556601.7,60.5,1014.3,-4.25,-3.05,84.0,0.012,0.003
2019-10-16 11:00:00,132.49979,84.8598,24306.0,556651.8,60.0,1014.3,-4.21,-2.58,85.1,0.014,0.002
2019-10-16 12:00:00,132.45161,84.8598,24774.1,556632.2,59.0,1014.5,-3.91,-2.45,78.2,0.015,0.003
2019-10-16 13:00:00,132.4058,84.86018,25217.2,556570.1,60.5,1014.3,-3.67,-2.66,83.5,0.015,0.003
2019-10-16 14:00:00,132.36759,84.86079,25585.4,556487.8,60.0,1013.9,-3.6,-3.14,92.4,0.015,0.003
2019-10-16 15:00:00,132.3343,84.86178,25903.7,556365.0,59.5,1013.5,-3.62,-3.39,93.2,0.015,0.003
2019-10-16 16:00:00,132.30875,84.86279,26146.7,556244.5,60.0,1013.5,-3.72,-3.43,99.4,0.017,0.004
2019-10-16 17:00:00,132.29068,84.86339,26319.0,556170.3,60.0,1013.0,-3.79,-3.38,100.0,0.019,0.006
2019-10-16 18:00:00,132.27568,84.86341,26464.5,556161.2,60.5,1012.8,-3.74,-3.32,99.1,0.02,0.005
2019-10-16 19:00:00,132.26184,84.86262,26603.0,556241.1,60.0,1012.5,-3.55,-3.36,100.0,0.02,0.005
2019-10-16 20:00:00,132.24526,84.86144,26770.1,556361.1,60.0,1012.3,-3.47,-3.33,99.1,0.019,0.006
2019-10-16 21:00:00,132.22189,84.86024,27003.3,556480.1,60.5,1012.4,-3.41,-3.47,100.0,0.019,0.008
2019-10-16 22:00:00,132.19154,84.85905,27304.5,556594.9,60.5,1011.6,-3.59,-3.62,99.9,0.026,0.012
2019-10-16 23:00:00,132.15227,84.85823,27690.3,556665.1,60.0,1011.4,-3.42,-3.78,99.5,0.028,0.017
2019-10-17 00:00:00,132.10539,84.85741,28150.3,556731.1,59.0,1011.1,-3.31,-3.91,99.9,0.029,0.02
2019-10-17 01:00:00,132.06068,84.8572,28585.8,556731.3,59.5,1011.0,-3.31,-3.83,100.0,0.026,0.019
2019-10-17 02:00:00,132.02386,84.85701,28944.7,556733.8,61.0,1010.5,-3.27,-3.34,100.0,0.019,0.016
2019-10-17 03:00:00,131.99363,84.857,29238.5,556719.8,60.0,1010.4,-3.19,-2.87,100.0,0.011,0.013
2019-10-17 04:00:00,131.9718,84.8574,29448.3,556664.9,60.0,1009.9,-2.75,-2.57,100.0,0.006,0.011
2019-10-17 05:00:00,131.96089,84.8578,29552.1,556616.3,60.0,1009.8,-2.16,-2.71,100.0,0.004,0.01
2019-10-17 06:00:00,131.95979,84.8578,29562.7,556615.3,60.0,1009.4,-1.59,-2.91,100.0,0.003,0.012
2019-10-17 07:00:00,131.96177,84.85741,29545.7,556658.6,60.0,1009.7,-1.19,-3.17,99.1,0.003,0.01
2019-10-17 08:00:00,131.96282,84.85662,29540.1,556745.3,60.5,1009.3,-1.0,-3.08,98.1,0.008,0.01
2019-10-17 09:00:00,131.95959,84.8556,29577.3,556853.7,59.5,1009.7,-0.99,-2.88,97.1,0.01,0.009
2019-10-17 10:00:00,131.95261,84.8544,29652.1,556980.1,60.5,1009.3,-0.24,-1.89,88.4,0.007,0.008
2019-10-17 11:00:00,131.94081,84.85361,29771.4,557059.7,60.5,1009.1,-0.23,-1.74,89.0,0.006,0.005
2019-10-17 12:00:00,131.9294,84.8532,29884.7,557098.1,59.5,1009.0,-0.27,-1.28,88.4,0.004,0.003
2019-10-17 13:00:00,131.92059,84.8532,29970.3,557093.5,60.5,1009.0,-0.14,-0.66,89.2,0.004,0.003
2019-10-17 14:00:00,131.91817,84.85359,29991.6,557050.0,60.5,1008.9,0.4,-0.07,95.9,0.004,0.003
2019-10-17 15:00:00,131.92419,84.8544,29928.3,556965.3,60.0,1008.9,0.92,0.4,97.6,0.004,0.003
2019-10-17 16:00:00,131.93888,84.85538,29779.9,556866.6,60.0,1009.0,1.38,0.98,97.0,0.003,0.003
2019-10-17 17:00:00,131.96116,84.85658,29556.4,556748.4,60.5,1008.9,1.62,1.49,93.3,0.004,0.011
2019-10-17 18:00:00,131.9891,84.85778,29278.0,556632.3,60.0,1009.1,1.45,1.96,96.4,0.005,0.017
2019-10-17 19:00:00,132.01775,84.85878,28994.0,556538.4,60.0,1008.9,1.25,2.41,97.0,0.006,0.018
2019-10-17 20:00:00,132.0412,84.8598,28760.6,556440.0,59.5,1009.0,1.1,2.98,99.9,0.007,0.017
2019-10-17 21:00:00,132.05701,84.8608,28601.5,556339.5,60.5,1009.4,1.25,3.41,98.5,0.007,0.016
2019-10-17 22:00:00,132.06494,84.86217,28516.9,556194.9,60.5,1008.8,0.68,3.48,99.1,0.008,0.018
2019-10-17 23:00:00,132.0656,84.8644,28498.1,555953.6,59.5,1009.0,0.76,3.79,96.5,0.007,0.009
2019-10-18 00:00:00,132.063,84.8676,28505.5,555605.4,60.0,1009.1,0.69,4.1,98.0,0.007,0.01
2019-10-18 01:00:00,132.0614,84.8716,28498.7,555171.0,60.0,1009.2,0.43,4.42,99.4,0.004,0.015
2019-10-18 02:00:00,132.064,84.8762,28448.0,554673.7,60.0,1009.1,0.2,4.75,99.9,0.002,0.014
2019-10-18 03:00:00,132.07179,84.8812,28344.8,554135.6,60.0,1009.1,-0.04,5.03,97.3,0.001,0.002
2019-10-18 04:00:00,132.0878,84.8864,28161.3,553579.9,60.0,1009.0,-0.12,5.25,96.0,0.001,0.001
2019-10-18 05:00:00,132.1088,84.8916,27930.0,553026.5,60.0,1008.9,-0.12,5.53,92.7,0.001,0.002
2019-10-18 06:00:00,132.1306,84.8966,27692.4,552495.1,60.0,1009.3,-0.04,5.7,97.3,0.002,0.002
2019-10-18 07:00:00,132.15379,84.9014,27442.9,551985.9,60.5,1009.5,-0.16,5.88,95.6,0.003,0.002
2019-10-18 08:00:00,132.17019,84.90553,27262.7,551545.9,60.5,1009.3,-0.38,6.01,99.3,0.005,0.003
